1771,divvy_station,2022-04-18 13:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,11
911,divvy_station,2022-03-13 17:45:08.497063,0,0,0,0,0,0,0,0,9,0,20,7,0,0,0,0
1715,divvy_station,2022-04-16 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,11
1128,divvy_station,2022-03-22 18:45:08.497063,0,0,0,0,0,0,0,0,9,3,2,3,0,0,0,0
1542,divvy_station,2022-04-09 00:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27,7
1012,divvy_station,2022-03-17 22:45:08.497063,0,0,0,0,0,0,0,0,9,1,28,6,0,0,0,0
1478,divvy_station,2022-04-06 08:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,21,0,0,0,0
664,divvy_station,2022-03-03 10:45:08.497063,0,0,0,0,9,3,23,13,0,0,0,0,0,0,0,0
945,divvy_station,2022-03-15 03:45:08.497063,0,0,0,0,0,0,0,0,9,0,27,19,0,0,0,0
1800,divvy_station,2022-04-19 18:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,30,22
997,divvy_station,2022-03-17 07:45:08.497063,0,0,0,0,0,0,0,0,9,1,21,13,0,0,0,0
326,divvy_station,2022-02-17 08:45:08.497063,9,4,24,22,0,0,0,0,0,0,0,0,0,0,0,0
1521,divvy_station,2022-04-08 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,21
1498,divvy_station,2022-04-07 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,19
1895,divvy_station,2022-04-23 17:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,16
704,divvy_station,2022-03-05 02:45:08.497063,0,0,0,0,9,4,3,19,0,0,0,0,0,0,0,0
1251,divvy_station,2022-03-27 21:45:08.497063,0,0,0,0,0,0,0,0,9,4,10,9,0,0,0,0
515,divvy_station,2022-02-25 05:45:08.497063,0,0,0,0,9,1,14,8,0,0,0,0,0,0,0,0
1165,divvy_station,2022-03-24 07:45:08.497063,0,0,0,0,0,0,0,0,9,3,9,22,0,0,0,0
680,divvy_station,2022-03-04 02:45:08.497063,0,0,0,0,9,3,30,13,0,0,0,0,0,0,0,0
721,divvy_station,2022-03-05 19:45:08.497063,0,0,0,0,9,4,17,6,0,0,0,0,0,0,0,0
841,divvy_station,2022-03-10 19:45:08.497063,0,0,0,0,9,6,19,9,0,0,0,0,0,0,0,0
183,divvy_station,2022-02-11 09:45:08.497063,9,2,29,16,0,0,0,0,0,0,0,0,0,0,0,0
371,divvy_station,2022-02-19 05:45:08.497063,9,5,25,11,0,0,0,0,0,0,0,0,0,0,0,0
1785,divvy_station,2022-04-19 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,30,6
1923,divvy_station,2022-04-24 21:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,23
1006,divvy_station,2022-03-17 16:45:08.497063,0,0,0,0,0,0,0,0,9,1,21,22,0,0,0,0
1292,divvy_station,2022-03-29 14:45:08.497063,0,0,0,0,0,0,0,0,9,4,24,7,0,0,0,0
588,divvy_station,2022-02-28 06:45:08.497063,0,0,0,0,9,2,15,15,0,0,0,0,0,0,0,0
1985,divvy_station,2022-04-27 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,12,4
543,divvy_station,2022-02-26 09:45:08.497063,0,0,0,0,9,1,21,23,0,0,0,0,0,0,0,0
734,divvy_station,2022-03-06 08:45:08.497063,0,0,0,0,9,4,17,21,0,0,0,0,0,0,0,0
678,divvy_station,2022-03-04 00:45:08.497063,0,0,0,0,9,3,30,11,0,0,0,0,0,0,0,0
970,divvy_station,2022-03-16 04:45:08.497063,0,0,0,0,0,0,0,0,9,1,14,5,0,0,0,0
1160,divvy_station,2022-03-24 02:45:08.497063,0,0,0,0,0,0,0,0,9,3,9,17,0,0,0,0
1009,divvy_station,2022-03-17 19:45:08.497063,0,0,0,0,0,0,0,0,9,1,28,3,0,0,0,0
165,divvy_station,2022-02-10 15:45:08.497063,9,2,22,11,0,0,0,0,0,0,0,0,0,0,0,0
1114,divvy_station,2022-03-22 04:45:08.497063,0,0,0,0,0,0,0,0,9,2,29,11,0,0,0,0
1637,divvy_station,2022-04-12 23:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,18
359,divvy_station,2022-02-18 17:45:08.497063,9,5,18,13,0,0,0,0,0,0,0,0,0,0,0,0
447,divvy_station,2022-02-22 09:45:08.497063,0,0,0,0,9,0,13,10,0,0,0,0,0,0,0,0
1772,divvy_station,2022-04-18 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,12
364,divvy_station,2022-02-18 22:45:08.497063,9,5,18,19,0,0,0,0,0,0,0,0,0,0,0,0
1125,divvy_station,2022-03-22 15:45:08.497063,0,0,0,0,0,0,0,0,9,2,29,22,0,0,0,0
1317,divvy_station,2022-03-30 15:45:08.497063,0,0,0,0,0,0,0,0,9,5,4,12,0,0,0,0
473,divvy_station,2022-02-23 11:45:08.497063,0,0,0,0,9,0,20,19,0,0,0,0,0,0,0,0
952,divvy_station,2022-03-15 10:45:08.497063,0,0,0,0,0,0,0,0,9,1,7,6,0,0,0,0
1808,divvy_station,2022-04-20 02:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,12
1579,divvy_station,2022-04-10 13:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,14,12
524,divvy_station,2022-02-25 14:45:08.497063,0,0,0,0,9,1,14,17,0,0,0,0,0,0,0,0
1882,divvy_station,2022-04-23 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,1
1384,divvy_station,2022-04-02 10:45:08.497063,0,0,0,0,0,0,0,0,9,5,25,16,0,0,0,0
100,divvy_station,2022-02-07 22:45:08.497063,9,1,28,8,0,0,0,0,0,0,0,0,0,0,0,0
833,divvy_station,2022-03-10 11:45:08.497063,0,0,0,0,9,6,12,15,0,0,0,0,0,0,0,0
1597,divvy_station,2022-04-11 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,21,14
529,divvy_station,2022-02-25 19:45:08.497063,0,0,0,0,9,1,21,5,0,0,0,0,0,0,0,0
1011,divvy_station,2022-03-17 21:45:08.497063,0,0,0,0,0,0,0,0,9,1,28,5,0,0,0,0
1423,divvy_station,2022-04-04 01:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,10,0,0,0,0
1387,divvy_station,2022-04-02 13:45:08.497063,0,0,0,0,0,0,0,0,9,5,25,19,0,0,0,0
419,divvy_station,2022-02-21 05:45:08.497063,9,6,26,9,0,0,0,0,0,0,0,0,0,0,0,0
1929,divvy_station,2022-04-25 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,18,9
852,divvy_station,2022-03-11 06:45:08.497063,0,0,0,0,9,6,19,20,0,0,0,0,0,0,0,0
1677,divvy_station,2022-04-14 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,15,23
1464,divvy_station,2022-04-05 18:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,7,0,0,0,0
791,divvy_station,2022-03-08 17:45:08.497063,0,0,0,0,9,5,18,16,0,0,0,0,0,0,0,0
363,divvy_station,2022-02-18 21:45:08.497063,9,5,18,17,0,0,0,0,0,0,0,0,0,0,0,0
328,divvy_station,2022-02-17 10:45:08.497063,9,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0
1310,divvy_station,2022-03-30 08:45:08.497063,0,0,0,0,0,0,0,0,9,5,4,1,0,0,0,0
84,divvy_station,2022-02-07 06:45:08.497063,9,1,14,18,0,0,0,0,0,0,0,0,0,0,0,0
355,divvy_station,2022-02-18 13:45:08.497063,9,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0
1738,divvy_station,2022-04-17 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,17
1298,divvy_station,2022-03-29 20:45:08.497063,0,0,0,0,0,0,0,0,9,4,24,13,0,0,0,0
926,divvy_station,2022-03-14 08:45:08.497063,0,0,0,0,0,0,0,0,9,0,20,22,0,0,0,0
2005,divvy_station,2022-04-28 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,2
606,divvy_station,2022-03-01 00:45:08.497063,0,0,0,0,9,2,22,18,0,0,0,0,0,0,0,0
1802,divvy_station,2022-04-19 20:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,2
414,divvy_station,2022-02-21 00:45:08.497063,9,6,19,23,0,0,0,0,0,0,0,0,0,0,0,0
568,divvy_station,2022-02-27 10:45:08.497063,0,0,0,0,9,2,1,14,0,0,0,0,0,0,0,0
1916,divvy_station,2022-04-24 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,16
426,divvy_station,2022-02-21 12:45:08.497063,9,6,26,17,0,0,0,0,0,0,0,0,0,0,0,0
994,divvy_station,2022-03-17 04:45:08.497063,0,0,0,0,0,0,0,0,9,1,21,10,0,0,0,0
516,divvy_station,2022-02-25 06:45:08.497063,0,0,0,0,9,1,14,9,0,0,0,0,0,0,0,0
144,divvy_station,2022-02-09 18:45:08.497063,9,2,8,19,0,0,0,0,0,0,0,0,0,0,0,0
1801,divvy_station,2022-04-19 19:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,0
1148,divvy_station,2022-03-23 14:45:08.497063,0,0,0,0,0,0,0,0,9,3,9,1,0,0,0,0
999,divvy_station,2022-03-17 09:45:08.497063,0,0,0,0,0,0,0,0,9,1,21,15,0,0,0,0
1773,divvy_station,2022-04-18 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,13
1646,divvy_station,2022-04-13 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,11
1563,divvy_station,2022-04-09 21:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,14
595,divvy_station,2022-02-28 13:45:08.497063,0,0,0,0,9,2,22,5,0,0,0,0,0,0,0,0
1418,divvy_station,2022-04-03 20:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,5,0,0,0,0
1215,divvy_station,2022-03-26 09:45:08.497063,0,0,0,0,0,0,0,0,9,3,30,14,0,0,0,0
1367,divvy_station,2022-04-01 17:45:08.497063,0,0,0,0,0,0,0,0,9,5,18,20,0,0,0,0
1566,divvy_station,2022-04-10 00:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,17
1680,divvy_station,2022-04-14 18:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,22,10
715,divvy_station,2022-03-05 13:45:08.497063,0,0,0,0,9,4,10,16,0,0,0,0,0,0,0,0
747,divvy_station,2022-03-06 21:45:08.497063,0,0,0,0,9,4,24,18,0,0,0,0,0,0,0,0
1041,divvy_station,2022-03-19 03:45:08.497063,0,0,0,0,0,0,0,0,9,2,1,15,0,0,0,0
908,divvy_station,2022-03-13 14:45:08.497063,0,0,0,0,0,0,0,0,9,0,13,23,0,0,0,0
198,divvy_station,2022-02-12 00:45:08.497063,9,3,2,17,0,0,0,0,0,0,0,0,0,0,0,0
1865,divvy_station,2022-04-22 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,24,7
630,divvy_station,2022-03-02 00:45:08.497063,0,0,0,0,9,3,2,11,0,0,0,0,0,0,0,0
1745,divvy_station,2022-04-17 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,16,1
1447,divvy_station,2022-04-05 01:45:08.497063,0,0,0,0,0,0,0,0,9,6,19,12,0,0,0,0
1907,divvy_station,2022-04-24 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,7
1684,divvy_station,2022-04-14 22:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,22,16
804,divvy_station,2022-03-09 06:45:08.497063,0,0,0,0,9,5,25,15,0,0,0,0,0,0,0,0
1135,divvy_station,2022-03-23 01:45:08.497063,0,0,0,0,0,0,0,0,9,3,2,12,0,0,0,0
192,divvy_station,2022-02-11 18:45:08.497063,9,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0
583,divvy_station,2022-02-28 01:45:08.497063,0,0,0,0,9,2,15,10,0,0,0,0,0,0,0,0
1952,divvy_station,2022-04-26 02:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,25,14
626,divvy_station,2022-03-01 20:45:08.497063,0,0,0,0,9,3,2,7,0,0,0,0,0,0,0,0
27,divvy_station,2022-02-04 21:45:08.497063,9,0,13,16,0,0,0,0,0,0,0,0,0,0,0,0
868,divvy_station,2022-03-11 22:45:08.497063,0,0,0,0,9,6,26,22,0,0,0,0,0,0,0,0
354,divvy_station,2022-02-18 12:45:08.497063,9,5,11,23,0,0,0,0,0,0,0,0,0,0,0,0
1039,divvy_station,2022-03-19 01:45:08.497063,0,0,0,0,0,0,0,0,9,2,1,13,0,0,0,0
1046,divvy_station,2022-03-19 08:45:08.497063,0,0,0,0,0,0,0,0,9,2,1,20,0,0,0,0
1833,divvy_station,2022-04-21 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,14
1933,divvy_station,2022-04-25 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,18,13
803,divvy_station,2022-03-09 05:45:08.497063,0,0,0,0,9,5,25,14,0,0,0,0,0,0,0,0
429,divvy_station,2022-02-21 15:45:08.497063,0,0,0,0,9,0,6,2,0,0,0,0,0,0,0,0
1244,divvy_station,2022-03-27 14:45:08.497063,0,0,0,0,0,0,0,0,9,4,3,22,0,0,0,0
510,divvy_station,2022-02-25 00:45:08.497063,0,0,0,0,9,1,7,21,0,0,0,0,0,0,0,0
915,divvy_station,2022-03-13 21:45:08.497063,0,0,0,0,0,0,0,0,9,0,20,11,0,0,0,0
1884,divvy_station,2022-04-23 06:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,3
1596,divvy_station,2022-04-11 06:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,21,13
1532,divvy_station,2022-04-08 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,20,16
640,divvy_station,2022-03-02 10:45:08.497063,0,0,0,0,9,3,16,6,0,0,0,0,0,0,0,0
1750,divvy_station,2022-04-17 16:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,16,9
751,divvy_station,2022-03-07 01:45:08.497063,0,0,0,0,9,5,4,0,0,0,0,0,0,0,0,0
1727,divvy_station,2022-04-16 17:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,23
1910,divvy_station,2022-04-24 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,10
649,divvy_station,2022-03-02 19:45:08.497063,0,0,0,0,9,3,16,16,0,0,0,0,0,0,0,0
2019,divvy_station,2022-04-28 21:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,18
443,divvy_station,2022-02-22 05:45:08.497063,0,0,0,0,9,0,13,0,0,0,0,0,0,0,0,0
813,divvy_station,2022-03-09 15:45:08.497063,0,0,0,0,9,6,5,10,0,0,0,0,0,0,0,0
159,divvy_station,2022-02-10 09:45:08.497063,9,2,15,22,0,0,0,0,0,0,0,0,0,0,0,0
167,divvy_station,2022-02-10 17:45:08.497063,9,2,22,13,0,0,0,0,0,0,0,0,0,0,0,0
740,divvy_station,2022-03-06 14:45:08.497063,0,0,0,0,9,4,24,11,0,0,0,0,0,0,0,0
1519,divvy_station,2022-04-08 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,19
1174,divvy_station,2022-03-24 16:45:08.497063,0,0,0,0,0,0,0,0,9,3,16,12,0,0,0,0
1595,divvy_station,2022-04-11 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,21,12
2025,divvy_station,2022-04-29 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,26,1
1247,divvy_station,2022-03-27 17:45:08.497063,0,0,0,0,0,0,0,0,9,4,10,2,0,0,0,0
729,divvy_station,2022-03-06 03:45:08.497063,0,0,0,0,9,4,17,15,0,0,0,0,0,0,0,0
1765,divvy_station,2022-04-18 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,0
149,divvy_station,2022-02-09 23:45:08.497063,9,2,15,10,0,0,0,0,0,0,0,0,0,0,0,0
637,divvy_station,2022-03-02 07:45:08.497063,0,0,0,0,9,3,2,18,0,0,0,0,0,0,0,0
29,divvy_station,2022-02-04 23:45:08.497063,9,0,13,18,0,0,0,0,0,0,0,0,0,0,0,0
335,divvy_station,2022-02-17 17:45:08.497063,9,5,4,15,0,0,0,0,0,0,0,0,0,0,0,0
1392,divvy_station,2022-04-02 18:45:08.497063,0,0,0,0,0,0,0,0,9,6,5,0,0,0,0,0
1227,divvy_station,2022-03-26 21:45:08.497063,0,0,0,0,0,0,0,0,9,4,3,3,0,0,0,0
52,divvy_station,2022-02-05 22:45:08.497063,9,0,27,15,0,0,0,0,0,0,0,0,0,0,0,0
458,divvy_station,2022-02-22 20:45:08.497063,0,0,0,0,9,0,20,1,0,0,0,0,0,0,0,0
1577,divvy_station,2022-04-10 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,14,10
69,divvy_station,2022-02-06 15:45:08.497063,9,1,7,17,0,0,0,0,0,0,0,0,0,0,0,0
1768,divvy_station,2022-04-18 10:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,8
1791,divvy_station,2022-04-19 09:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,30,13
1652,divvy_station,2022-04-13 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,18
958,divvy_station,2022-03-15 16:45:08.497063,0,0,0,0,0,0,0,0,9,1,7,13,0,0,0,0
486,divvy_station,2022-02-24 00:45:08.497063,0,0,0,0,9,0,27,15,0,0,0,0,0,0,0,0
567,divvy_station,2022-02-27 09:45:08.497063,0,0,0,0,9,2,1,13,0,0,0,0,0,0,0,0
1466,divvy_station,2022-04-05 20:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,9,0,0,0,0
44,divvy_station,2022-02-05 14:45:08.497063,9,0,20,18,0,0,0,0,0,0,0,0,0,0,0,0
154,divvy_station,2022-02-10 04:45:08.497063,9,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0
358,divvy_station,2022-02-18 16:45:08.497063,9,5,18,12,0,0,0,0,0,0,0,0,0,0,0,0
679,divvy_station,2022-03-04 01:45:08.497063,0,0,0,0,9,3,30,12,0,0,0,0,0,0,0,0
357,divvy_station,2022-02-18 15:45:08.497063,9,5,18,10,0,0,0,0,0,0,0,0,0,0,0,0
1324,divvy_station,2022-03-30 22:45:08.497063,0,0,0,0,0,0,0,0,9,5,4,19,0,0,0,0
755,divvy_station,2022-03-07 05:45:08.497063,0,0,0,0,9,5,4,10,0,0,0,0,0,0,0,0
910,divvy_station,2022-03-13 16:45:08.497063,0,0,0,0,0,0,0,0,9,0,20,5,0,0,0,0
943,divvy_station,2022-03-15 01:45:08.497063,0,0,0,0,0,0,0,0,9,0,27,17,0,0,0,0
1908,divvy_station,2022-04-24 06:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,8
1998,divvy_station,2022-04-28 00:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,12,18
327,divvy_station,2022-02-17 09:45:08.497063,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
566,divvy_station,2022-02-27 08:45:08.497063,0,0,0,0,9,2,1,12,0,0,0,0,0,0,0,0
466,divvy_station,2022-02-23 04:45:08.497063,0,0,0,0,9,0,20,12,0,0,0,0,0,0,0,0
427,divvy_station,2022-02-21 13:45:08.497063,9,6,26,19,0,0,0,0,0,0,0,0,0,0,0,0
2006,divvy_station,2022-04-28 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,3
971,divvy_station,2022-03-16 05:45:08.497063,0,0,0,0,0,0,0,0,9,1,14,6,0,0,0,0
338,divvy_station,2022-02-17 20:45:08.497063,9,5,4,18,0,0,0,0,0,0,0,0,0,0,0,0
1831,divvy_station,2022-04-21 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,12
1373,divvy_station,2022-04-01 23:45:08.497063,0,0,0,0,0,0,0,0,9,5,25,2,0,0,0,0
528,divvy_station,2022-02-25 18:45:08.497063,0,0,0,0,9,1,14,23,0,0,0,0,0,0,0,0
1144,divvy_station,2022-03-23 10:45:08.497063,0,0,0,0,0,0,0,0,9,3,2,21,0,0,0,0
218,divvy_station,2022-02-12 20:45:08.497063,9,3,9,21,0,0,0,0,0,0,0,0,0,0,0,0
904,divvy_station,2022-03-13 10:45:08.497063,0,0,0,0,0,0,0,0,9,0,13,19,0,0,0,0
176,divvy_station,2022-02-11 02:45:08.497063,9,2,29,8,0,0,0,0,0,0,0,0,0,0,0,0
397,divvy_station,2022-02-20 07:45:08.497063,9,6,12,16,0,0,0,0,0,0,0,0,0,0,0,0
36,divvy_station,2022-02-05 06:45:08.497063,9,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0
1326,divvy_station,2022-03-31 00:45:08.497063,0,0,0,0,0,0,0,0,9,5,4,21,0,0,0,0
634,divvy_station,2022-03-02 04:45:08.497063,0,0,0,0,9,3,2,15,0,0,0,0,0,0,0,0
381,divvy_station,2022-02-19 15:45:08.497063,9,6,5,7,0,0,0,0,0,0,0,0,0,0,0,0
2034,divvy_station,2022-04-29 12:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,26,14
499,divvy_station,2022-02-24 13:45:08.497063,0,0,0,0,9,1,7,10,0,0,0,0,0,0,0,0
98,divvy_station,2022-02-07 20:45:08.497063,9,1,21,23,0,0,0,0,0,0,0,0,0,0,0,0
549,divvy_station,2022-02-26 15:45:08.497063,0,0,0,0,9,1,28,13,0,0,0,0,0,0,0,0
558,divvy_station,2022-02-27 00:45:08.497063,0,0,0,0,9,1,28,23,0,0,0,0,0,0,0,0
1972,divvy_station,2022-04-26 22:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,12
582,divvy_station,2022-02-28 00:45:08.497063,0,0,0,0,9,2,15,9,0,0,0,0,0,0,0,0
171,divvy_station,2022-02-10 21:45:08.497063,9,2,22,17,0,0,0,0,0,0,0,0,0,0,0,0
350,divvy_station,2022-02-18 08:45:08.497063,9,5,11,15,0,0,0,0,0,0,0,0,0,0,0,0
1354,divvy_station,2022-04-01 04:45:08.497063,0,0,0,0,0,0,0,0,9,5,18,6,0,0,0,0
848,divvy_station,2022-03-11 02:45:08.497063,0,0,0,0,9,6,19,16,0,0,0,0,0,0,0,0
1645,divvy_station,2022-04-13 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,10
478,divvy_station,2022-02-23 16:45:08.497063,0,0,0,0,9,0,27,7,0,0,0,0,0,0,0,0
1852,divvy_station,2022-04-21 22:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,17,14
314,divvy_station,2022-02-16 20:45:08.497063,9,4,24,7,0,0,0,0,0,0,0,0,0,0,0,0
1504,divvy_station,2022-04-07 10:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,1
900,divvy_station,2022-03-13 06:45:08.497063,0,0,0,0,0,0,0,0,9,0,13,15,0,0,0,0
1717,divvy_station,2022-04-16 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,13
1036,divvy_station,2022-03-18 22:45:08.497063,0,0,0,0,0,0,0,0,9,2,1,10,0,0,0,0
1737,divvy_station,2022-04-17 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,16
1050,divvy_station,2022-03-19 12:45:08.497063,0,0,0,0,0,0,0,0,9,2,8,3,0,0,0,0
116,divvy_station,2022-02-08 14:45:08.497063,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1775,divvy_station,2022-04-18 17:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,15
1261,divvy_station,2022-03-28 07:45:08.497063,0,0,0,0,0,0,0,0,9,4,10,19,0,0,0,0
1836,divvy_station,2022-04-21 06:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,17
1029,divvy_station,2022-03-18 15:45:08.497063,0,0,0,0,0,0,0,0,9,1,28,23,0,0,0,0
1960,divvy_station,2022-04-26 10:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,25,22
439,divvy_station,2022-02-22 01:45:08.497063,0,0,0,0,9,0,6,18,0,0,0,0,0,0,0,0
240,divvy_station,2022-02-13 18:45:08.497063,9,3,23,11,0,0,0,0,0,0,0,0,0,0,0,0
1115,divvy_station,2022-03-22 05:45:08.497063,0,0,0,0,0,0,0,0,9,2,29,12,0,0,0,0
607,divvy_station,2022-03-01 01:45:08.497063,0,0,0,0,9,2,22,19,0,0,0,0,0,0,0,0
834,divvy_station,2022-03-10 12:45:08.497063,0,0,0,0,9,6,12,17,0,0,0,0,0,0,0,0
1522,divvy_station,2022-04-08 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,23
206,divvy_station,2022-02-12 08:45:08.497063,9,3,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1870,divvy_station,2022-04-22 16:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,24,13
1887,divvy_station,2022-04-23 09:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,7
642,divvy_station,2022-03-02 12:45:08.497063,0,0,0,0,9,3,16,9,0,0,0,0,0,0,0,0
1382,divvy_station,2022-04-02 08:45:08.497063,0,0,0,0,0,0,0,0,9,5,25,14,0,0,0,0
585,divvy_station,2022-02-28 03:45:08.497063,0,0,0,0,9,2,15,12,0,0,0,0,0,0,0,0
1212,divvy_station,2022-03-26 06:45:08.497063,0,0,0,0,0,0,0,0,9,3,30,10,0,0,0,0
705,divvy_station,2022-03-05 03:45:08.497063,0,0,0,0,9,4,3,20,0,0,0,0,0,0,0,0
1206,divvy_station,2022-03-26 00:45:08.497063,0,0,0,0,0,0,0,0,9,3,23,23,0,0,0,0
1191,divvy_station,2022-03-25 09:45:08.497063,0,0,0,0,0,0,0,0,9,3,23,8,0,0,0,0
1806,divvy_station,2022-04-20 00:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,10
1639,divvy_station,2022-04-13 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,20
442,divvy_station,2022-02-22 04:45:08.497063,0,0,0,0,9,0,6,22,0,0,0,0,0,0,0,0
942,divvy_station,2022-03-15 00:45:08.497063,0,0,0,0,0,0,0,0,9,0,27,16,0,0,0,0
1469,divvy_station,2022-04-05 23:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,12,0,0,0,0
1872,divvy_station,2022-04-22 18:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,24,15
417,divvy_station,2022-02-21 03:45:08.497063,9,6,26,5,0,0,0,0,0,0,0,0,0,0,0,0
276,divvy_station,2022-02-15 06:45:08.497063,9,4,3,19,0,0,0,0,0,0,0,0,0,0,0,0
1584,divvy_station,2022-04-10 18:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,14,17
871,divvy_station,2022-03-12 01:45:08.497063,0,0,0,0,0,0,0,0,9,0,6,2,0,0,0,0
707,divvy_station,2022-03-05 05:45:08.497063,0,0,0,0,9,4,3,23,0,0,0,0,0,0,0,0
